Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.5; Latitude = 9.3; Elevation = 145.82828282828282; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-08-05,26019.154,23.083551025390648,30.905358886718773,2.4684378252654695,2.1341311506777987,0.0680387020111084,nan
2020-08-06,24353.953999999998,22.854470825195335,29.897912597656273,2.359015257665495,3.0495511594479368,0.024192060948280414,nan
2020-08-07,11749.356,23.442544555664085,28.04633483886721,2.462359613873772,2.829567541660275,0.3103911876678467,nan
2020-08-08,18078.023999999998,23.574151611328148,29.183892822265648,2.4397856334481056,3.1737909201818972,0.4145205020904541,nan
2020-08-09,18800.221999999998,21.517968750000023,29.95923767089846,2.45311331900284,2.681804086092663,0.24794402617089872,nan
2020-08-10,20585.734,23.744165039062523,30.184320068359398,2.5190594631135883,2.749841318341025,0.507468925889043,nan
2020-08-11,10450.626,24.035180664062523,27.51331481933596,2.479240966019723,3.1745804101156705,2.0491123199413153,nan
2020-08-12,16839.194000000003,22.894586181640648,29.608560180664085,2.481657843935909,2.606253060282168,0.37534832944174923,nan
2020-08-13,24825.42,21.066064453125023,31.562860107421898,2.4659931773353807,1.4680830891409553,0.0017163153529509145,nan
2020-08-14,12042.746,23.340142822265648,28.551065063476585,2.7957756958077478,1.6742578957152052,7.363161444516209,nan
2020-08-15,2040.502,21.80225524902346,23.979699707031273,2.6959866031581954,3.296302441253053,48.3705997467041,nan
2020-08-16,16402.402000000002,20.97962341308596,28.57215270996096,2.6034611604534703,2.410628438747242,0.882953405380249,nan
2020-08-17,22176.81,23.256890869140648,30.618920898437523,2.7069993290928203,1.6212541073464914,0.3292560577392578,nan
2020-08-18,19583.628000000004,24.265435791015648,30.039483642578148,2.8540332530692893,2.2126867649533706,2.0336151122997137,nan
2020-08-19,19182.646,23.739038085937523,29.741387939453148,2.8780572979136245,2.1768841055747727,1.0041325341667573,nan
2020-08-20,21338.322,23.377862548828148,30.222344970703148,2.8510110662053436,1.5987605834574035,1.0318090564851445,nan
2020-08-21,21058.984000000004,24.051568603515648,29.91285095214846,2.8642408955534506,2.0932179891833127,2.320600064365408,nan
2020-08-22,20600.822,23.253518676757835,29.96955261230471,2.827114595393853,2.0975783848315124,2.1401916041803304,nan
2020-08-23,19032.638,23.343316650390648,29.694131469726585,2.6768922522183125,2.6675050804951383,1.9960848857500935,nan
2020-08-24,18045.33,23.647622680664085,29.255334472656273,2.7012629178811998,2.395800209545975,0.6386041641235352,nan
2020-08-25,14460.286,23.079263305664085,28.076089477539085,2.7355924896909563,2.0814963621146103,2.2268593311309814,nan
2020-08-26,19380.368,22.635949707031273,29.806878662109398,2.7415636867558337,1.7855382884760038,0.8043527602126233,nan
2020-08-27,13148.702000000001,23.361138916015648,28.929116821289085,2.7961826970913264,1.5360735797037588,6.9793760776519775,nan
2020-08-28,13672.326000000001,22.668664550781273,28.08429870605471,2.7525934605863562,2.5187600922986255,8.315312862293922,nan
2020-08-29,11527.448,23.73066101074221,28.336541748046898,2.705470160114429,2.6416552786608833,2.2272109985301825,nan
2020-08-30,16287.884000000002,23.79273376464846,28.81116638183596,2.6711784307234616,2.6835568457402803,2.1197080611159436,nan
2020-08-31,14032.126,23.877801513671898,28.223352050781273,2.6941247601672345,2.191739233361629,2.2253274916579358,nan
2020-09-01,13959.088,22.736810302734398,27.91059265136721,2.7494227744616997,1.4032481208177423,8.939862251281738,nan
2020-09-02,18029.59,22.990274047851585,29.334024047851585,2.8064711483719478,1.634814132272809,6.312072277069092,nan
2020-09-03,15510.92,22.746636962890648,29.465173339843773,2.8085551698691202,1.9075931664743866,11.764943599700928,nan
2020-09-04,17275.888,23.745584106445335,29.55555114746096,2.7877525627242576,1.9048435148528504,3.3709781627635493,nan
2020-09-05,8454.622,22.746804809570335,26.80512390136721,2.8122495883301943,1.860438017283241,9.506642284577538,nan
2020-09-06,13724.970000000001,22.971963500976585,28.396203613281273,2.8236848727049204,1.8316552702776843,10.553215314018871,nan
2020-09-07,11573.392,22.579614257812523,27.945535278320335,2.8108939506603186,1.8646094530614974,22.605323791502485,nan
2020-09-08,10283.636,22.354974365234398,28.146096801757835,2.7438716934480563,1.413420940538858,5.743506550686561,nan
2020-09-09,7437.2300000000005,22.191918945312523,26.869287109375023,2.7945528445624794,1.4467401117006429,7.493209838685289,nan
2020-09-10,19671.112,21.634606933593773,29.279519653320335,2.6324676621846255,1.8500359716317607,2.389952540283957,nan
2020-09-11,17180.906000000003,22.892633056640648,28.972497558593773,2.8140805419358728,1.5055758964534371,12.599587440490723,nan
2020-09-12,16025.942000000003,22.409478759765648,29.16163024902346,2.76999803325601,1.6761914251872376,11.549368500709534,nan
2020-09-13,14201.482,23.283898925781273,27.995111083984398,2.818250638833464,2.1648745068427275,2.66169011592865,nan
2020-09-14,17779.294,22.76349792480471,30.047219848632835,2.77580871124662,1.5989172560236025,0.316488742726051,nan
2020-09-15,20229.629999999997,22.896646118164085,30.545220947265648,2.8924786733219037,1.56080947434528,1.9593864678313366,nan
